id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,year,stats,tags,description
3339401,4870482921,Musée d'Histoire et d'Archéologique,,Place du 11 Novembre 1918,33330,Saint-Émilion,France,fr,closed,44.8959729,-0.1551283,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8708501,,Musée Municipal des Beaux-Arts de Limoges - Palais de l'Evêché,,,,LIMOGES,France,fr,open,,,,,,2016,payant:8903;gratuit:20438;label-date:18/07/2002,label:musee de france,
8708502,,Cité de la céramique - Sèvres & Limoges - Musée National Adrien Dubouché,,,,LIMOGES,France,fr,open,,,,,,2016,payant:13718;gratuit:15922;label-date:06/01/2002,label:musee de france,
4004601,1508590127,Musée Historique de l'Hydravion,,Rue Louis Bréguet,40600,Biscarrosse,France,fr,open,44.3892176,-1.1816658,,,,2016,payant:15455;gratuit:2925;label-date:01/02/2003,label:musee de france,
4019201,580649793,Musée Despiau-Wlérick,6,Place Marguerite de Navarre,40000,Mont-de-Marsan,France,fr,open,43.8925268,-0.4993529,,,,2016,payant:0;gratuit:35443;label-date:01/02/2003,label:musee de france,
4028601,5681725229,Musée Départemental de la Faïence et des Arts de la table,,Route d'Hagetmau,40320,Samadet,France,fr,open,43.6412514,-0.5106808,,,,2016,payant:2104;gratuit:3542;label-date:01/02/2003,label:musee de france,
4028701,26246232,Musée Municipal du Lac,,Allée du Musée,40460,Sanguinet,France,fr,open,44.4825995,-1.0754788,,,,2016,payant:1962;gratuit:1109;label-date:01/02/2003,label:musee de france,
4716701,3110116210,Musée du Liège et du Bouchon,,Rue du Puits,47170,Mézin,France,fr,open,44.0564056,0.2561249,,,,2016,payant:3469;gratuit:926;label-date:05/07/2006,label:musee de france,
4719501,175744724,Musée du Château Henri IV,3,Rue Sederie,47600,Nérac,France,fr,open,44.1360265,0.3418098475080772,,,,2016,payant:8409;gratuit:6817;label-date:01/02/2003,label:musee de france,
4732301,,Musée Municipal (Moulin de Gajac),,,,VILLENEUVE-SUR-LOT,France,fr,open,,,,,,2016,payant:3722;gratuit:4613;label-date:01/02/2003,label:musee de france,
6406201,4335473543,Musée Municipal,,Rue du Tennis,64260,Arudy,France,fr,open,43.1016426,-0.4297682,,,,2016,payant:1136;gratuit:917;label-date:01/02/2003,label:musee de france,
6410202,72701913,Musée Bonnat-Helleu - Musée des Beaux-Arts de Bayonne,,Rue Frédéric Bastiat,64100,Bayonne,France,fr,closed,43.49209785,-1.4720849092568902,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8607801,3087160235,Musée Municipal de Civray,,Avant Cour,37150,Chenonceaux,France,fr,open,47.3267746,1.0672333,,,,2016,payant:0;gratuit:142;label-date:01/02/2003,label:musee de france,
8614001,4717431552,Musée de Préhistoire Raymond Touchard,,Route de Montmorillon,86320,Lussac-les-Châteaux,France,fr,open,46.4036633,0.7257293,,,,2016,payant:2600;gratuit:4063;label-date:20/12/2005,label:musee de france,
8619403,40140547,Musée de l'hypogée des Dunes,,Rue Paschal le Coq,86000,Poitiers,France,fr,closed,46.57912245,0.34775441471496493,,,,2016,payant:0;gratuit:0;label-date:06/01/2002,label:musee de france,
0916001,7228420483,Musée du Textile et du Peigne en Corne,65,Rue Jean Canal,09300,Lavelanet,France,fr,open,42.9296646,1.8454676,,,,2016,payant:1934;gratuit:386;label-date:01/02/2003,label:musee de france,
0920701,3241536133,Musée de la Forge,,Rue du Rocher,09000,Foix,France,fr,open,42.9657002,1.6047597,,,,2016,payant:28402;gratuit:0;label-date:01/02/2003,label:musee de france,
1106901,842466709,Musée des Beaux-Arts,,Rue de Verdun,11000,Carcassonne,France,fr,open,43.212599,2.3550441,,,,2016,payant:0;gratuit:66216;label-date:01/02/2003,label:musee de france,
1126201,92058703,Musée d'Art et d'Histoire - Ensemble monumental de Narbonne,,Rue des Jacobins,11100,Narbonne,France,fr,open,43.1809595,3.004147255208337,,,,2016,payant:33432;gratuit:555735;label-date:2002-06-13 00:00:00,label:musee de france,
1126202,92058703,Musée Archéologique - Ensemble monumental de Narbonne,,Rue des Jacobins,11100,Narbonne,France,fr,open,43.1809595,3.004147255208337,,,,2016,payant:0;gratuit:0;label-date:2002-06-13 00:00:00,label:musee de france,
1208901,4163135490,Musée Régional de Géologie Pierre Vetter,,Rue Emma Calvé,12300,Saint-Michel,France,fr,open,44.5542939,2.2583993,,,,2016,payant:1349;gratuit:1652;label-date:01/02/2003,label:musee de france,
1220201,124625026,Musée Fenaille,14,Place Eugène Raynaldy,12000,Rodez,France,fr,open,44.3490972,2.5765922842984468,,,,2016,payant:20247;gratuit:16025;label-date:01/02/2003,label:musee de france,
1220202,124625419,Musée des Beaux-Arts Denys Puech,,Place Clemenceau,12000,Rodez,France,fr,open,44.348890499999996,2.5783265775714277,,,,2016,payant:0;gratuit:7963;label-date:01/02/2003,label:musee de france,
3002801,3778245095,Musée Albert André,,Place Auguste Mallet,30200,Bagnols-sur-Cèze,France,fr,open,44.1619056,4.6203171,,,,2016,payant:78;gratuit:5072;label-date:01/02/2003,label:musee de france,
3002802,,Musée Léon Alègre,,,,BAGNOLS-SUR-CEZE,France,fr,open,,,,,,2016,payant:0;gratuit:949;label-date:01/02/2003,label:musee de france,
3018907,39707615,Musée des Cultures Taurines (Annexe du Vieux Nîmes),,Place Abbé Pierre,,Nîmes,France,fr,open,43.8379184,4.360406598453169,,,,2016,payant:2738;gratuit:6735;label-date:01/02/2003,label:musee de france,
3025801,3549720940,Musée de la Maison Romane,,Rue Maison Romane,30800,Saint-Gilles,France,fr,open,43.6769345,4.4310858,,,,2016,payant:458;gratuit:581;label-date:01/02/2003,label:musee de france,
3026901,464927075,Musée des Vallées Cévenoles,,Rue de l'Industrie,30270,Saint-Jean-du-Gard,France,fr,closed,44.103546050000006,3.8861922108504037,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3211901,110292132,Musée Archéologique,,Rue Marpoy,32800,Eauze,France,fr,open,43.8609266,0.10142317069741685,,,,2016,payant:8143;gratuit:2051;label-date:01/02/2003,label:musee de france,
3216001,43270337,Musée Campanaire,,Place de l'Hôtel de Ville,32600,L'Isle-Jourdain,France,fr,open,43.6130002,1.082133198397282,,,,2016,payant:4919;gratuit:0;label-date:01/02/2003,label:musee de france,
3223301,4777291860,Musée Joseph Abeilhé,,Place du Chevalier d'Antras,32230,Marciac,France,fr,closed,43.5252665,0.1617874,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3156501,,Le Musée - Arts et Figures des Pyrénées Centrales,,,,SAINT-GAUDENS,France,fr,closed,,,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3155509,134123637,Muséum d'Histoire Naturelle,,Allée des Justes des Nations,31400,Toulouse,France,fr,open,43.59334975,1.4495300359978467,,,,2016,payant:137034;gratuit:130549;label-date:06/01/2002,label:musee de france,
3403202,1474240591,Musée du Biterrois,,Rampe du 96e Régiment d'Infanterie,34500,Béziers,France,fr,open,43.3382478,3.2149323,,,,2016,payant:1849;gratuit:25172;label-date:01/02/2003,label:musee de france,
3403203,70070,Muséum d'Histoire Naturelle,,,34500,Béziers,France,fr,closed,43.3426562,3.2131307,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3417210,1226892,Musée de l'Hôtel d'Espeyran (Annexe musée Fabre),,Cour de la Mosaïque,34062,Montpellier,France,fr,open,43.6117542,3.8801274326001858,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3417209,598184808,Musée du Vieux Montpellier,,Place Pétrarque,34062,Montpellier,France,fr,open,43.6106627,3.8785261,,,,2016,payant:521;gratuit:4571;label-date:01/02/2003,label:musee de france,
3417206,2192962,Agropolis-Muséum,,Avenue Agropolis,34093,Montpellier,France,fr,closed,43.6462942,3.8679405365376005,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4604201,62114469,Musée Henri Martin,,Rue Émile Zola,46000,Cahors,France,fr,closed,44.4484051,1.4381918459159788,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4610201,4383203115,Musée d'Histoire de Figeac,,Boulevard du Colonel Teulié,46100,Figeac,France,fr,open,44.6105203,2.0363635,,,,2016,payant:368;gratuit:350;label-date:01/02/2003,label:musee de france,
4633001,2271992489,Musée Municipal,,Impasse Lucterius,46110,Vayrac,France,fr,open,44.952451,1.703678,,,,2016,payant:106;gratuit:0;label-date:01/02/2003,label:musee de france,
4809501,,Musée Ignon Fabre,,,,MENDE,France,fr,closed,,,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
6613604,81558950,Muséum d'Histoire Naturelle,,Place Joseph Deloncle,66000,Perpignan,France,fr,open,42.69731995,2.8996247968495945,,,,2016,payant:0;gratuit:10133;label-date:01/02/2003,label:musee de france,
8101201,3134866346,Musée Eugénie et Maurice Guérin,,Sentier Littéraire,81140,Andillac,France,fr,open,44.0098937,1.8996887,,,,2016,payant:1696;gratuit:2544;label-date:01/02/2003,label:musee de france,
8111501,,Musée Départemental du Textile,,,,LA-BASTIDE-ROUAIROUX,France,fr,open,,,,,,2016,payant:3152;gratuit:3826;label-date:01/02/2003,label:musee de france,
8114501,,Musée Raymond Lafage,,,,LISLE-SUR-TARN,France,fr,open,,,,,,2016,payant:1320;gratuit:5396;label-date:01/02/2003,label:musee de france,
8200801,,Musée du Vieil Auvillar,,,,AUVILLAR,France,fr,open,,,,,,2016,payant:2329;gratuit:647;label-date:01/02/2003,label:musee de france,
8207501,89104903,Musée Théodore Calbet,15,Rue Jean de Comère,82170,Grisolles,France,fr,open,43.827752000000004,1.2947097401960788,,,,2016,payant:0;gratuit:2827;label-date:01/02/2003,label:musee de france,
8212101,127805191,Musée d'Histoire Naturelle Victor Brun,,Rue Marie Lafon,82000,Montauban,France,fr,open,44.01688865,1.3514607739557976,,,,2016,payant:1619;gratuit:8439;label-date:01/02/2003,label:musee de france,
8215501,6652846786,Musée de Préhistoire,,Place de la Halle,82140,Saint-Antonin-Noble-Val,France,fr,open,44.1518591,1.7565481,,,,2016,payant:30;gratuit:200;label-date:01/02/2003,label:musee de france,
4410901,6742735,Muséum d'Histoire Naturelle de Nantes,12,Rue Voltaire,44000,Nantes,France,fr,open,47.2125868,-1.5647028649250418,,,,2016,payant:44237;gratuit:94863;label-date:06/01/2002,label:musee de france,
4417601,,Maison de l'Eclusier /Parc Naturel Régional de Brière,,,,SAINT-MALO DE GUERSAC,France,fr,closed,,,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4418401,182415,Ecomusée de Saint-Nazaire,,,44600,Saint-Nazaire,France,fr,open,47.2733517,-2.2138905,,,,2016,payant:29086;gratuit:9587;label-date:01/02/2003,label:musee de france,
4900704,126960360,Galerie David d'Angers,33 bis,Rue Toussaint,49100,Angers,France,fr,open,47.4691385,-0.5558234662698396,,,,2016,payant:8844;gratuit:16297;label-date:06/01/2002,label:musee de france,
4900702,126922667,Musée Pincé,32,Rue Lenepveu,49100,Angers,France,fr,closed,47.4720515,-0.5520486041666655,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4909904,1301987143,Musée du Textile,,Avenue Marcel Cauchy,49300,Cholet,France,fr,open,47.0681455,-0.8982604,,,,2016,payant:5180;gratuit:6356;label-date:06/04/2002,label:musee de france,
5300301,277287315,Musée des Tisserands Mayennais,,Place Billard de Veaux,53300,Ambrières-les-Vallées,France,fr,open,48.403429,-0.6308390478723407,,,,2016,payant:229;gratuit:122;label-date:01/02/2003,label:musee de france,
5306201,,Musée d'Art et d'Archéologie Hôtel Fouquet,,,,CHATEAU-GONTIER,France,fr,open,,,,,,2016,payant:144;gratuit:1521;label-date:01/02/2003,label:musee de france,
5307701,1305841940,Musée Communal Robert Tatin,,L'Allée des Géants,53230,Cossé-le-Vivien,France,fr,open,47.9337461,-0.8955996,,,,2016,payant:20709;gratuit:4916;label-date:28/06/2002,label:musee de france,
5313002,67786025,Musée des Sciences - CCSTI,,Place de Hercé,53000,Laval,France,fr,open,48.0657933,-0.7704053486072425,,,,2016,payant:5380;gratuit:27371;label-date:01/02/2003,label:musee de france,
7226901,7856651558,Bibliothèque-musée,,Rue de la République,80000,Amiens,France,fr,open,49.8902852,2.2958703,,,,2016,payant:0;gratuit:3140;label-date:01/02/2003,label:musee de france,
8504601,3790252198,Musée ornithologique Charles-Payraudeau,,Rue des Noyers,85310,La Chaize-le-Vicomte,France,fr,open,46.6720342,-1.2970252,,,,2016,payant:116;gratuit:413;label-date:01/02/2003,label:musee de france,
8516302,5624961822,Musée du Château,,Place d'Armes,85330,Noirmoutier-en-l'Île,France,fr,open,47.0004648,-2.2421269,,,,2016,payant:31537;gratuit:3788;label-date:01/02/2003,label:musee de france,
0420901,,Musée Gallo-Romain Sisteron,,,,SISTERON,France,fr,closed,,,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
0422701,7973813938,Musée archéologique,,Venelle de la Béate,43600,Sainte-Sigolène,France,fr,open,45.2575515,4.2167147,,,,2016,payant:672;gratuit:120;label-date:01/02/2003,label:musee de france,
0600401,68051130,Musée Picasso,,Place Mariejol,06600,Antibes,France,fr,open,43.58070895,7.128259617884984,,,,2016,payant:80818;gratuit:39859;label-date:01/02/2003,label:musee de france,
0601802,,Musée d'Histoire Locale,,,,BIOT,France,fr,open,,,,,,2016,payant:2500;gratuit:0;label-date:01/02/2003,label:musee de france,
0606902,68051130,Musée d'Art et d'Histoire de Provence,,Place Mariejol,06600,Antibes,France,fr,open,43.58070895,7.128259617884984,,,,2016,payant:1738;gratuit:12181;label-date:01/02/2003,label:musee de france,
0608305,137784549,Musée des Beaux-Arts,,Avenue de la Madone,06500,Menton,France,fr,open,43.766633999999996,7.487974850304882,,,,2016,payant:0;gratuit:8344;label-date:01/02/2003,label:musee de france,
0608803,,Musée des Beaux-Arts Jules Chéret,,,,NICE,France,fr,open,,,,,,2016,payant:7549;gratuit:16054;label-date:06/01/2002,label:musee de france,
0608804,708311359,Musée d'Art Naïf Anatole Jakovsky,,Avenue du Rond-Point,06206,Nice,France,fr,open,43.685953749999996,7.232618735926904,,,,2016,payant:4284;gratuit:4317;label-date:01/02/2003,label:musee de france,
0608813,1949582,Musée d'Art Moderne et d'Art Contemporain,,Place Yves Klein,06300,Nice,France,fr,open,43.701442,7.27822756843373,,,,2016,payant:64612;gratuit:91129;label-date:01/02/2003,label:musee de france,
0608816,140260291,Musée Départemental des Arts Asiatiques,33,Avenue des Baumettes,06000,Nice,France,fr,open,43.694615,7.248872770499375,,,,2016,payant:3820;gratuit:40336;label-date:01/02/2003,label:musee de france,
0608817,4688828348,Musée National du Sport,,Allée Camille Muffat,06200,Nice,France,fr,open,43.7062629,7.1923789,,,,2016,payant:14309;gratuit:31516;label-date:16/12/2003,label:musee de france,
0609801,149921556,Ecomusée du Pays de la Roudoule,,Placette de l'Europe,06260,Puget-Rostang,France,fr,open,43.9741388,6.918903152040816,,,,2016,payant:642;gratuit:9076;label-date:01/02/2003,label:musee de france,
0616301,769232481,Musée Départemental des Merveilles,,Avenue du 16 Septembre 1947,06430,Tende,France,fr,open,44.0902585,7.5923772,,,,2016,payant:4249;gratuit:23220;label-date:01/02/2003,label:musee de france,
0615502,88040667,Musée Picasso la guerre et la paix à Vallauris,,Place de la Libération,06220,Vallauris,France,fr,open,43.580016,7.0532145,,,,2016,payant:21355;gratuit:8732;label-date:06/01/2002,label:musee de france,
1300104,34505703,Musée Granet,,Rue Cardinale,13626,Aix-en-Provence,France,fr,open,43.5254678,5.4526102,,,,2016,payant:109825;gratuit:65652;label-date:01/02/2003,label:musee de france,
1300106,,Musée Paul Arbaud,,,,AIX-EN-PROVENCE,France,fr,closed,,,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1300403,1451755,Musée Réattu,12,Rue du Grand Prieuré,13200,Arles,France,fr,open,43.67927215,4.6275001822730655,,,,2016,payant:10673;gratuit:50232;label-date:01/02/2003,label:musee de france,
1320801,168685674,Musée de la Faïence,7,Promenade Robert Laffont,13002,Marseille,France,fr,open,43.29672875,5.361025473368164,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1305504,178808268,Musée des Docks Romains,,Place Vivaux,13002,Marseille,France,fr,open,43.29679,5.368048871902269,,,,2016,payant:0;gratuit:18413;label-date:01/02/2003,label:musee de france,
1305505,2499522058,Musée d'Histoire de Marseille,,Square Belsunce,13001,Marseille,France,fr,open,43.2975573,5.3756864,,,,2016,payant:22100;gratuit:65596;label-date:01/02/2003,label:musee de france,
1305508,68976388,"Musée d'Arts Africains, Océaniens, Amérindiens",,Rue Édouard Stéphan,13004,Marseille,France,fr,open,43.304596450000005,5.394039596087057,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1320201,168685674,Musée des Civilisations de l'Europe et de la Méditerranée - MuCem,7,Promenade Robert Laffont,13002,Marseille,France,fr,open,43.29672875,5.361025473368164,,,,2016,payant:342130;gratuit:245929;label-date:06/01/2002,label:musee de france,
1320402,68977335,Muséum d'Histoire Naturelle,,Impasse Montbard,13004,Marseille,France,fr,open,43.303785649999995,5.394594639673371,,,,2016,payant:14276;gratuit:55173;label-date:06/01/2002,label:musee de france,
1320691,168685674,Musée d'Art Contemporain - Galeries Contemporaines,7,Promenade Robert Laffont,13002,Marseille,France,fr,open,43.29672875,5.361025473368164,,,,2016,payant:14694;gratuit:5847;label-date:01/02/2003,label:musee de france,
1309601,163436587,Musée Baroncelli,,Place Lamartine,13460,Saintes-Maries-de-la-Mer,France,fr,closed,43.45126155,4.4275616408163305,,,,2016,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1310301,,Musée de l'Empéri de Salon et de la Crau,,,,SALON-DE-PROVENCE,France,fr,open,,,,,,2016,payant:4017;gratuit:19611;label-date:01/02/2003,label:musee de france,
8306101,,Musée Archéologique Gallo-Romaine du Var,,,,FREJUS,France,fr,open,,,,,,2016,payant:3771;gratuit:3937;label-date:01/02/2003,label:musee de france,
8306201,,Musée Jean Aicard,,,,LE POUVEREL LA GARDE,France,fr,open,,,,,,2016,payant:0;gratuit:924;label-date:01/02/2003,label:musee de france,
8313701,145358669,Muséum d'Histoire Naturelle de Toulon et du Var,737,Chemin du Jonquet,83200,Toulon,France,fr,open,43.1433259,5.91079729714489,,,,2016,payant:0;gratuit:43400;label-date:01/02/2003,label:musee de france,
8413901,694831616,Musée-Bibliothèque François Pétrarque,,Chemin de la Fontaine de Vaucluse,84800,Fontaine-de-Vaucluse,France,fr,open,43.9220356,5.1302755,,,,2016,payant:1359;gratuit:759;label-date:01/02/2003,label:musee de france,
